2026-03-19 22:18:59,998 INFO __main__: Shim: launching scripts.runSPDR_ETFs
9     CMG          Chipotle Mexican Grill  ...            -37              -98
10   ORLY             O’Reilly Automotive  ...             21              177
11    MAR          Marriott International  ...             57              149
12   ABNB                          Airbnb  ...             12               15
13     GM                  General Motors  ...             33               77
14    HLT                Hilton Worldwide  ...             51              169
15    AZO                        AutoZone  ...             -7               30
16    DHI                    D. R. Horton  ...            -36              -97
17   ROST                     Ross Stores  ...            195              428
18    RCL           Royal Caribbean Group  ...             16               30
19      F              Ford Motor Company  ...             30              -48
20    LEN                          Lennar  ...            -45              -79
21    YUM                     Yum! Brands  ...             74              355
22   LULU             Lululemon Athletica  ...            -14             -103
23   EBAY                       eBay Inc.  ...             19               43
24   TSCO                  Tractor Supply  ...             46                1
25    NVR                       NVR, Inc.  ...            -47             -161
26    PHM                      PulteGroup  ...             22              -31
27   DECK                  Deckers Brands  ...              6              103
28   GRMN                          Garmin  ...             40               18
29    CCL                        Carnival  ...             20                7
30   EXPE                   Expedia Group  ...             22              109
31    DRI              Darden Restaurants  ...             26              103
32    LVS                 Las Vegas Sands  ...            -23              -10
33   APTV                           Aptiv  ...            -22              -81
34    BBY                        Best Buy  ...            -33             -117
35   ULTA                     Ulta Beauty  ...             38              -11
36    GPC           Genuine Parts Company  ...            -79             -199
37    DPZ                        Domino's  ...            -33             -119
38   POOL                Pool Corporation  ...            -62             -159
39    TPR                  Tapestry, Inc.  ...             21              155
40   NCLH  Norwegian Cruise Line Holdings  ...             -6              -22
41    MGM                     MGM Resorts  ...            -24                0
42   WYNN                    Wynn Resorts  ...            -25              -50
43    HAS                          Hasbro  ...             17               40
44     RL        Ralph Lauren Corporation  ...             64              228

[45 rows x 14 columns]
2026-03-19 22:19:27,204 INFO src.mvc.html_creator: ------------- Generating Html table -------------
2026-03-19 22:19:27,212 INFO src.mvc.html_creator: Table generated at 2026-03-19 22:19:27
2026-03-19 22:19:27,212 INFO src.mvc.html_creator: HTML table generated.
2026-03-19 22:19:27,212 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: generate_html output/sum/SPDR_ETF-XLY-sum-cloud-tkx-merged.csv
2026-03-19 22:19:27,212 INFO src.mvc.html_creator: HTML data table saved at output/sum/SPDR_ETF-XLY-sum-cloud-tkx-merged.csv.html
2026-03-19 22:19:27,213 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: 
------------- Merging %s Symbols with %s Multi Timeframe Cloud and TKx Sum ------------- XLP - Consumer Staples output/sum/SPX500-sum-cloud-tkx-merged.csv
2026-03-19 22:19:27,216 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: Multi Timeframe Cloud and TKx Signals Merged
2026-03-19 22:19:27,217 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: Saved data to: output/sum/SPDR_ETF-XLP-sum-cloud-tkx-merged.csv.html
2026-03-19 22:19:27,228 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: ----------- %s Cloud and TKx Sum Score Multi Timeframe Final View -----------
%s XLP - Consumer Staples    Symbol                           Name  ...  TKx Score Sum  Total Score Sum
0      PG               Procter & Gamble  ...            -19               71
1    COST                         Costco  ...            174              403
2     WMT                        Walmart  ...             53              305
3      KO        Coca-Cola Company (The)  ...             17              259
4     PEP                        PepsiCo  ...            -22              -46
5      PM    Philip Morris International  ...             22               72
6      MO                         Altria  ...              7              180
7    MDLZ         Mondelez International  ...            -29              -34
8      CL              Colgate-Palmolive  ...            -11               -2
9     TGT             Target Corporation  ...            -16               -7
10    KMB                 Kimberly-Clark  ...            -63             -187
11   KVUE                         Kenvue  ...            -12             -132
12     KR                         Kroger  ...             48              156
13    GIS                  General Mills  ...           -165             -347
14   MNST               Monster Beverage  ...             39              263
15    STZ           Constellation Brands  ...            -35             -100
16    KDP               Keurig Dr Pepper  ...            -25             -149
17    SYY                          Sysco  ...              1                7
18    KHC                    Kraft Heinz  ...            -81             -223
19    ADM         Archer Daniels Midland  ...             84              161
20    HSY          Hershey Company (The)  ...             -7               63
21    CHD                Church & Dwight  ...            -46              -34
22     EL   Estée Lauder Companies (The)  ...            -22             -154
23    MKC            McCormick & Company  ...           -146             -292
24    CLX                         Clorox  ...            -20             -128
25     DG                 Dollar General  ...            -31             -123
26    TSN                    Tyson Foods  ...             11               14
27    CAG                 Conagra Brands  ...            -94             -241
28   DLTR                    Dollar Tree  ...             -5             -111
29     BG                   Bunge Global  ...             86              161
30    SJM     J.M. Smucker Company (The)  ...           -121             -197
31     LW                    Lamb Weston  ...            -33             -155
32    TAP  Molson Coors Beverage Company  ...           -102             -215
33    CPB       Campbell's Company (The)  ...            -99             -290
34    HRL                   Hormel Foods  ...            -35             -199

[35 rows x 14 columns]
2026-03-19 22:19:27,229 INFO src.mvc.html_creator: ------------- Generating Html table -------------
2026-03-19 22:19:27,235 INFO src.mvc.html_creator: Table generated at 2026-03-19 22:19:27
2026-03-19 22:19:27,236 INFO src.mvc.html_creator: HTML table generated.
2026-03-19 22:19:27,236 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: generate_html output/sum/SPDR_ETF-XLP-sum-cloud-tkx-merged.csv
2026-03-19 22:19:27,236 INFO src.mvc.html_creator: HTML data table saved at output/sum/SPDR_ETF-XLP-sum-cloud-tkx-merged.csv.html
2026-03-19 22:19:27,236 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: 
------------- Merging %s Symbols with %s Multi Timeframe Cloud and TKx Sum ------------- XLE - Energy output/sum/SPX500-sum-cloud-tkx-merged.csv
2026-03-19 22:19:27,239 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: Multi Timeframe Cloud and TKx Signals Merged
2026-03-19 22:19:27,240 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: Saved data to: output/sum/SPDR_ETF-XLE-sum-cloud-tkx-merged.csv.html
2026-03-19 22:19:27,251 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: ----------- %s Cloud and TKx Sum Score Multi Timeframe Final View -----------
%s XLE - Energy    Symbol                  Name  ...  TKx Score Sum  Total Score Sum
0     XOM            ExxonMobil  ...            186              398
1     CVX   Chevron Corporation  ...            131              326
2     COP        ConocoPhillips  ...            136              250
3     WMB    Williams Companies  ...            124              369
4     EOG         EOG Resources  ...             92              290
5     SLB          Schlumberger  ...             28               49
6     OKE                 Oneok  ...             51              200
7     PSX           Phillips 66  ...            101              324
8     MPC    Marathon Petroleum  ...            104              271
9     KMI         Kinder Morgan  ...            108              216
10    VLO         Valero Energy  ...            109              292
11    BKR          Baker Hughes  ...             80              168
12   TRGP       Targa Resources  ...            105              277
13    OXY  Occidental Petroleum  ...             49              145
14   FANG    Diamondback Energy  ...             91              223
15    HAL           Halliburton  ...             31              212
16    DVN          Devon Energy  ...            124              233
17    EQT       EQT Corporation  ...             61              152
18   CTRA               Coterra  ...            114              264
19    APA       APA Corporation  ...            119              296

[20 rows x 14 columns]
2026-03-19 22:19:27,251 INFO src.mvc.html_creator: ------------- Generating Html table -------------
2026-03-19 22:19:27,256 INFO src.mvc.html_creator: Table generated at 2026-03-19 22:19:27
2026-03-19 22:19:27,256 INFO src.mvc.html_creator: HTML table generated.
2026-03-19 22:19:27,256 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: generate_html output/sum/SPDR_ETF-XLE-sum-cloud-tkx-merged.csv
2026-03-19 22:19:27,256 INFO src.mvc.html_creator: HTML data table saved at output/sum/SPDR_ETF-XLE-sum-cloud-tkx-merged.csv.html
2026-03-19 22:19:27,256 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: 
------------- Merging %s Symbols with %s Multi Timeframe Cloud and TKx Sum ------------- XLF - Financials output/sum/SPX500-sum-cloud-tkx-merged.csv
2026-03-19 22:19:27,260 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: Multi Timeframe Cloud and TKx Signals Merged
2026-03-19 22:19:27,261 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: Saved data to: output/sum/SPDR_ETF-XLF-sum-cloud-tkx-merged.csv.html
2026-03-19 22:19:27,271 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: ----------- %s Cloud and TKx Sum Score Multi Timeframe Final View -----------
%s XLF - Financials    Symbol                Name  ...  TKx Score Sum  Total Score Sum
0     JPM      JPMorgan Chase  ...              2              295
1       V           Visa Inc.  ...            -23               19
2      MA          Mastercard  ...            -37               40
3     BAC     Bank of America  ...             -9              -67
4     WFC         Wells Fargo  ...             -4                7
..    ...                 ...  ...            ...              ...
62   ERIE      Erie Indemnity  ...           -125             -204
63    AIZ            Assurant  ...             27              193
64     GL          Globe Life  ...             -7               35
65    IVZ             Invesco  ...             22               49
66    BEN  Franklin Resources  ...             -7              -37

[67 rows x 14 columns]
2026-03-19 22:19:27,271 INFO src.mvc.html_creator: ------------- Generating Html table -------------
2026-03-19 22:19:27,281 INFO src.mvc.html_creator: Table generated at 2026-03-19 22:19:27
2026-03-19 22:19:27,281 INFO src.mvc.html_creator: HTML table generated.
2026-03-19 22:19:27,281 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: generate_html output/sum/SPDR_ETF-XLF-sum-cloud-tkx-merged.csv
2026-03-19 22:19:27,281 INFO src.mvc.html_creator: HTML data table saved at output/sum/SPDR_ETF-XLF-sum-cloud-tkx-merged.csv.html
2026-03-19 22:19:27,281 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: 
------------- Merging %s Symbols with %s Multi Timeframe Cloud and TKx Sum ------------- XLV - Health Care output/sum/SPX500-sum-cloud-tkx-merged.csv
2026-03-19 22:19:27,285 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: Multi Timeframe Cloud and TKx Signals Merged
2026-03-19 22:19:27,286 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: Saved data to: output/sum/SPDR_ETF-XLV-sum-cloud-tkx-merged.csv.html
2026-03-19 22:19:27,299 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: ----------- %s Cloud and TKx Sum Score Multi Timeframe Final View -----------
%s XLV - Health Care    Symbol                          Name  ...  TKx Score Sum  Total Score Sum
0     LLY                   Lilly (Eli)  ...             65              222
1     UNH            UnitedHealth Group  ...             -8             -106
2     JNJ             Johnson & Johnson  ...             23              236
3    ABBV                        AbbVie  ...             15               63
4     MRK                   Merck & Co.  ...             -6              100
5     TMO      Thermo Fisher Scientific  ...            -65             -150
6     ABT           Abbott Laboratories  ...             -8              -61
7    ISRG            Intuitive Surgical  ...             20                7
8    AMGN                         Amgen  ...             31              188
9     PFE                        Pfizer  ...             52              107
10    DHR           Danaher Corporation  ...            -14              -48
11    BSX             Boston Scientific  ...              4              100
12   VRTX        Vertex Pharmaceuticals  ...            -31               59
13    SYK           Stryker Corporation  ...              3              153
14    MDT                     Medtronic  ...            -14             -118
15   GILD               Gilead Sciences  ...             37              174
16    BMY          Bristol Myers Squibb  ...             15              111
17   REGN     Regeneron Pharmaceuticals  ...             -6              -50
18    ELV               Elevance Health  ...            -47              -55
19     CI                         Cigna  ...             -6              -43
20    ZTS                        Zoetis  ...            -60             -153
21    CVS                    CVS Health  ...            -20              -39
22    BDX              Becton Dickinson  ...            -27             -150
23    HCA                HCA Healthcare  ...             84              230
24    MCK          McKesson Corporation  ...             73              230
25     EW          Edwards Lifesciences  ...             26                5
26    COR                       Cencora  ...            129              205
27   GEHC                 GE HealthCare  ...            -20              -50
28      A          Agilent Technologies  ...            -50             -174
29    RMD                        ResMed  ...            -33              -93
30    IQV                         IQVIA  ...            -12              -91
31   IDXX            Idexx Laboratories  ...            -46             -103
32    CNC           Centene Corporation  ...             -6              -34
33    HUM                        Humana  ...            -75             -140
34   DXCM                        Dexcom  ...             11              -42
35    MTD                Mettler Toledo  ...            -44             -186
36    CAH               Cardinal Health  ...             57              160
37   BIIB                        Biogen  ...            -20              -79
38    WST  West Pharmaceutical Services  ...            -28              -87
39    STE                        Steris  ...             13              198
40    COO        Cooper Companies (The)  ...            -28             -137
41    ZBH                 Zimmer Biomet  ...            -70             -139
42    WAT            Waters Corporation  ...            -26              -52
43     LH                       Labcorp  ...             20              118
44    MOH             Molina Healthcare  ...            -13             -100
45   HOLX                       Hologic  ...             66              120
46    BAX          Baxter International  ...           -113             -240
47   MRNA                       Moderna  ...            -31               19
48    DGX             Quest Diagnostics  ...             -5              120
49   PODD           Insulet Corporation  ...            -52             -134
50   ALGN              Align Technology  ...            -22              -47
51   RVTY                       Revvity  ...            -26             -151
52   VTRS                       Viatris  ...             22              -63
53    UHS     Universal Health Services  ...            -22              -16
54   TECH                    Bio-Techne  ...             -4              -64
55   INCY                        Incyte  ...              5              -72
56   SOLV                     Solventum  ...            -46              -78
57    CRL    Charles River Laboratories  ...             12              -99
58   HSIC                  Henry Schein  ...            -63             -149
59    DVA                        DaVita  ...             41               83

[60 rows x 14 columns]
2026-03-19 22:19:27,299 INFO src.mvc.html_creator: ------------- Generating Html table -------------
2026-03-19 22:19:27,309 INFO src.mvc.html_creator: Table generated at 2026-03-19 22:19:27
2026-03-19 22:19:27,309 INFO src.mvc.html_creator: HTML table generated.
2026-03-19 22:19:27,309 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: generate_html output/sum/SPDR_ETF-XLV-sum-cloud-tkx-merged.csv
2026-03-19 22:19:27,309 INFO src.mvc.html_creator: HTML data table saved at output/sum/SPDR_ETF-XLV-sum-cloud-tkx-merged.csv.html
2026-03-19 22:19:27,310 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: 
------------- Merging %s Symbols with %s Multi Timeframe Cloud and TKx Sum ------------- XLI - Industrials output/sum/SPX500-sum-cloud-tkx-merged.csv
2026-03-19 22:19:27,313 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: Multi Timeframe Cloud and TKx Signals Merged
2026-03-19 22:19:27,314 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: Saved data to: output/sum/SPDR_ETF-XLI-sum-cloud-tkx-merged.csv.html
2026-03-19 22:19:27,325 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: ----------- %s Cloud and TKx Sum Score Multi Timeframe Final View -----------
%s XLI - Industrials    Symbol                           Name  ...  TKx Score Sum  Total Score Sum
0      GE                   GE Aerospace  ...             84               86
1     CAT               Caterpillar Inc.  ...             90              405
2     RTX                RTX Corporation  ...            193              567
3    UBER                           Uber  ...             20              -48
4     UNP      Union Pacific Corporation  ...            -57               88
..    ...                            ...  ...            ...              ...
71   ALLE                       Allegion  ...              0              -75
72    HII  Huntington Ingalls Industries  ...             48              354
73   GNRC                        Generac  ...            -17              -60
74    AOS                    A. O. Smith  ...            -64             -159
75   PAYC                         Paycom  ...             -7             -242

[76 rows x 14 columns]
2026-03-19 22:19:27,325 INFO src.mvc.html_creator: ------------- Generating Html table -------------
2026-03-19 22:19:27,335 INFO src.mvc.html_creator: Table generated at 2026-03-19 22:19:27
2026-03-19 22:19:27,335 INFO src.mvc.html_creator: HTML table generated.
2026-03-19 22:19:27,335 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: generate_html output/sum/SPDR_ETF-XLI-sum-cloud-tkx-merged.csv
2026-03-19 22:19:27,336 INFO src.mvc.html_creator: HTML data table saved at output/sum/SPDR_ETF-XLI-sum-cloud-tkx-merged.csv.html
2026-03-19 22:19:27,336 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: 
------------- Merging %s Symbols with %s Multi Timeframe Cloud and TKx Sum ------------- XLB - Materials output/sum/SPX500-sum-cloud-tkx-merged.csv
2026-03-19 22:19:27,339 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: Multi Timeframe Cloud and TKx Signals Merged
2026-03-19 22:19:27,340 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: Saved data to: output/sum/SPDR_ETF-XLB-sum-cloud-tkx-merged.csv.html
2026-03-19 22:19:27,351 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: ----------- %s Cloud and TKx Sum Score Multi Timeframe Final View -----------
%s XLB - Materials    Symbol                                Name  ...  TKx Score Sum  Total Score Sum
0     LIN                           Linde plc  ...            166              337
1     SHW                    Sherwin-Williams  ...             -1               35
2     APD                        Air Products  ...            -10               41
3     FCX                    Freeport-McMoRan  ...             -3                1
4     ECL                              Ecolab  ...            -17              -82
5    CTVA                             Corteva  ...             82              224
6     NEM                             Newmont  ...             25               50
7     MLM           Martin Marietta Materials  ...             19               15
8     DOW                            Dow Inc.  ...             60              204
9      DD                              DuPont  ...             20               56
10    VMC            Vulcan Materials Company  ...             43               84
11    NUE                               Nucor  ...            -12              -67
12    PPG                      PPG Industries  ...            -31             -187
13    IFF  International Flavors & Fragrances  ...            -18              -74
14    LYB                      LyondellBasell  ...             54              195
15     SW                    Smurfit Westrock  ...            -48             -140
16    PKG    Packaging Corporation of America  ...             -8              -19
17   BALL                    Ball Corporation  ...            -13              -16
18   STLD                      Steel Dynamics  ...             -2               10
19     IP                 International Paper  ...              8             -139
20    AVY                      Avery Dennison  ...            -19             -127
21   AMCR                               Amcor  ...            -25             -154
22     CF                       CF Industries  ...             79              147
23    ALB               Albemarle Corporation  ...             28               21
24    MOS                Mosaic Company (The)  ...            -60             -118

[25 rows x 14 columns]
2026-03-19 22:19:27,351 INFO src.mvc.html_creator: ------------- Generating Html table -------------
2026-03-19 22:19:27,357 INFO src.mvc.html_creator: Table generated at 2026-03-19 22:19:27
2026-03-19 22:19:27,357 INFO src.mvc.html_creator: HTML table generated.
2026-03-19 22:19:27,357 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: generate_html output/sum/SPDR_ETF-XLB-sum-cloud-tkx-merged.csv
2026-03-19 22:19:27,357 INFO src.mvc.html_creator: HTML data table saved at output/sum/SPDR_ETF-XLB-sum-cloud-tkx-merged.csv.html
2026-03-19 22:19:27,357 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: 
------------- Merging %s Symbols with %s Multi Timeframe Cloud and TKx Sum ------------- XLRE - Real Estate output/sum/SPX500-sum-cloud-tkx-merged.csv
2026-03-19 22:19:27,361 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: Multi Timeframe Cloud and TKx Signals Merged
2026-03-19 22:19:27,362 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: Saved data to: output/sum/SPDR_ETF-XLRE-sum-cloud-tkx-merged.csv.html
2026-03-19 22:19:27,373 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: ----------- %s Cloud and TKx Sum Score Multi Timeframe Final View -----------
%s XLRE - Real Estate    Symbol                               Name  ...  TKx Score Sum  Total Score Sum
0     PLD                           Prologis  ...             26               46
1     AMT                     American Tower  ...             10               -8
2    EQIX                            Equinix  ...             59              149
3    WELL                          Welltower  ...            211              452
4     DLR                     Digital Realty  ...             66              138
5       O                      Realty Income  ...              9               96
6     PSA                     Public Storage  ...            -49              -66
7     SPG               Simon Property Group  ...             85              163
8     CCI                       Crown Castle  ...             -4             -102
9    CBRE                         CBRE Group  ...             32               27
10    IRM                      Iron Mountain  ...             -8               83
11    EXR                Extra Space Storage  ...            -46             -120
12   VICI                    Vici Properties  ...             23              -30
13    AVB              AvalonBay Communities  ...           -111             -223
14   CSGP                       CoStar Group  ...            -79             -196
15    VTR                             Ventas  ...             93              253
16   SBAC                 SBA Communications  ...            -54             -186
17    EQR                 Equity Residential  ...            -24              -72
18     WY                       Weyerhaeuser  ...            -29              -50
19   INVH                   Invitation Homes  ...            -69             -187
20    ESS               Essex Property Trust  ...            -27              -87
21    MAA  Mid-America Apartment Communities  ...            -82             -191
22    ARE    Alexandria Real Estate Equities  ...           -121             -329
23    KIM                       Kimco Realty  ...             66              160
24    DOC              Healthpeak Properties  ...             21               10
25    UDR                          UDR, Inc.  ...            -74             -166
26    BXP                          BXP, Inc.  ...            -61             -139
27    CPT              Camden Property Trust  ...            -51             -172
28    HST              Host Hotels & Resorts  ...             52               94
29    REG                    Regency Centers  ...             74              186
30    FRT    Federal Realty Investment Trust  ...             28              126

[31 rows x 14 columns]
2026-03-19 22:19:27,373 INFO src.mvc.html_creator: ------------- Generating Html table -------------
2026-03-19 22:19:27,380 INFO src.mvc.html_creator: Table generated at 2026-03-19 22:19:27
2026-03-19 22:19:27,380 INFO src.mvc.html_creator: HTML table generated.
2026-03-19 22:19:27,380 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: generate_html output/sum/SPDR_ETF-XLRE-sum-cloud-tkx-merged.csv
2026-03-19 22:19:27,380 INFO src.mvc.html_creator: HTML data table saved at output/sum/SPDR_ETF-XLRE-sum-cloud-tkx-merged.csv.html
2026-03-19 22:19:27,381 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: 
------------- Merging %s Symbols with %s Multi Timeframe Cloud and TKx Sum ------------- XLK - Technology output/sum/SPX500-sum-cloud-tkx-merged.csv
2026-03-19 22:19:27,384 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: Multi Timeframe Cloud and TKx Signals Merged
2026-03-19 22:19:27,385 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: Saved data to: output/sum/SPDR_ETF-XLK-sum-cloud-tkx-merged.csv.html
2026-03-19 22:19:27,397 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: ----------- %s Cloud and TKx Sum Score Multi Timeframe Final View -----------
%s XLK - Technology    Symbol          Name   Close  ...  1M TKx Score  TKx Score Sum  Total Score Sum
0    AAPL    Apple Inc.  248.91  ...            78             56              295
1    NVDA        Nvidia  178.50  ...            33              1              175
2    MSFT     Microsoft  388.88  ...            32              3               48
3    AVGO      Broadcom  319.77  ...            37              1              137
4     CRM    Salesforce  195.00  ...            -5            -61             -169
..    ...           ...     ...  ...           ...            ...              ...
60   TRMB  Trimble Inc.   66.68  ...            19              5              -82
61    GEN   Gen Digital   20.55  ...            23            -61             -147
62    JBL         Jabil  265.39  ...            64             71              230
63   FFIV      F5, Inc.  290.29  ...            24             11               39
64   EPAM  EPAM Systems  135.61  ...           -44            -89             -189

[65 rows x 14 columns]
2026-03-19 22:19:27,397 INFO src.mvc.html_creator: ------------- Generating Html table -------------
2026-03-19 22:19:27,406 INFO src.mvc.html_creator: Table generated at 2026-03-19 22:19:27
2026-03-19 22:19:27,406 INFO src.mvc.html_creator: HTML table generated.
2026-03-19 22:19:27,406 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: generate_html output/sum/SPDR_ETF-XLK-sum-cloud-tkx-merged.csv
2026-03-19 22:19:27,407 INFO src.mvc.html_creator: HTML data table saved at output/sum/SPDR_ETF-XLK-sum-cloud-tkx-merged.csv.html
2026-03-19 22:19:27,407 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: 
------------- Merging %s Symbols with %s Multi Timeframe Cloud and TKx Sum ------------- XLU - Utilities output/sum/SPX500-sum-cloud-tkx-merged.csv
2026-03-19 22:19:27,410 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: Multi Timeframe Cloud and TKx Signals Merged
2026-03-19 22:19:27,411 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: Saved data to: output/sum/SPDR_ETF-XLU-sum-cloud-tkx-merged.csv.html
2026-03-19 22:19:27,422 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: ----------- %s Cloud and TKx Sum Score Multi Timeframe Final View -----------
%s XLU - Utilities    Symbol                             Name  ...  TKx Score Sum  Total Score Sum
0     NEE                   NextEra Energy  ...             44              120
1      SO                 Southern Company  ...            125              348
2     DUK                      Duke Energy  ...             64              384
3     CEG             Constellation Energy  ...             56               65
4     SRE                           Sempra  ...             62              342
5     AEP          American Electric Power  ...            106              259
6       D                  Dominion Energy  ...             -1               81
7     PEG  Public Service Enterprise Group  ...             21              208
8     PCG                 PG&E Corporation  ...             16               56
9     VST                     Vistra Corp.  ...             55              115
10    EXC                           Exelon  ...             48              174
11     ED              Consolidated Edison  ...            106              212
12    XEL                      Xcel Energy  ...             53              167
13    EIX             Edison International  ...             74              181
14    WEC                 WEC Energy Group  ...             60              198
15    ETR                          Entergy  ...            174              454
16    AWK             American Water Works  ...             -3               23
17    DTE                       DTE Energy  ...             60              292
18    PPL                  PPL Corporation  ...             65              224
19     ES                Eversource Energy  ...             44               86
20    AEE                           Ameren  ...             61              206
21     FE                      FirstEnergy  ...             97              234
22    ATO                     Atmos Energy  ...             72              247
23    CMS                       CMS Energy  ...             56              129
24    CNP               CenterPoint Energy  ...            133              305
25    NRG                       NRG Energy  ...             54              305
26     NI                         NiSource  ...            176              372
27    LNT                   Alliant Energy  ...             57              203
28   EVRG                           Evergy  ...            157              297
29    AES                  AES Corporation  ...            -30              -42
30    PNW            Pinnacle West Capital  ...             78              154

[31 rows x 14 columns]
2026-03-19 22:19:27,422 INFO src.mvc.html_creator: ------------- Generating Html table -------------
2026-03-19 22:19:27,429 INFO src.mvc.html_creator: Table generated at 2026-03-19 22:19:27
2026-03-19 22:19:27,429 INFO src.mvc.html_creator: HTML table generated.
2026-03-19 22:19:27,429 INFO src.mvc.core.DataSumCloudTKxSignalMultiTimeframeMergerWithSPDRList: generate_html output/sum/SPDR_ETF-XLU-sum-cloud-tkx-merged.csv
2026-03-19 22:19:27,429 INFO src.mvc.html_creator: HTML data table saved at output/sum/SPDR_ETF-XLU-sum-cloud-tkx-merged.csv.html
2026-03-19 22:19:27,429 INFO scripts.runSPDR_ETFs: SPDR ETFs tasks completed at 2026-03-19 22:19:27 [UK] (Time elapsed: 0:00:27.419040)
